S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Meaning Error;leak_rate;spectral_radius;input_scaling
852;0.55279285534085398;0.014184674460629649;0.14429347826086955;0.02840522519573644;0.49999999999999989;0.075931518245969484;0.45000000000000007;0.90000000000000002;0.69999999999999996
853;0.56106801331561451;0.015751320200019878;0.14746376811594203;0.028482386211510041;0.4826086956521739;0.082951234905821361;0.45000000000000007;0.90000000000000002;0.89999999999999991
854;0.56890957220893301;0.017680218713682777;0.15588768115942031;0.026886920479271017;0.48478260869565226;0.073431938061106705;0.45000000000000007;0.90000000000000002;1.0999999999999999
855;0.57665566725651241;0.021154051028181253;0.15778985507246376;0.028979279222206427;0.49347826086956526;0.078411690421180166;0.45000000000000007;0.90000000000000002;1.2999999999999998
856;0.58324721295089821;0.02500739038747634;0.16666666666666669;0.027297424619994244;0.50217391304347836;0.07621107888242655;0.45000000000000007;0.90000000000000002;1.4999999999999998
857;0.58781607241463207;0.026610123664584266;0.16548913043478261;0.026139898221646099;0.50217391304347825;0.083320729985812178;0.45000000000000007;0.90000000000000002;1.6999999999999997
858;0.5908494842454749;0.025635288241436908;0.16648550724637684;0.028788962256845716;0.50652173913043474;0.081369422922664802;0.45000000000000007;0.90000000000000002;1.8999999999999997
859;0.59369228868133161;0.023699849620878299;0.17047101449275365;0.026562567567899039;0.5304347826086957;0.062403043888727486;0.45000000000000007;0.90000000000000002;2.0999999999999996
860;0.59689579053769859;0.022623069277962978;0.16630434782608694;0.027289007467961004;0.50869565217391299;0.0608695652173913;0.45000000000000007;0.90000000000000002;2.2999999999999998
861;0.54342087969663422;0.012448603693878142;0.13596014492753622;0.028645108328454936;0.45869565217391306;0.091949069489376534;0.45000000000000007;1.0;0.5
862;0.550651429870333;0.013053687086097391;0.13451086956521738;0.024810409284062206;0.43695652173913047;0.095972782846278762;0.45000000000000007;1.0;0.69999999999999996
863;0.55793831946211037;0.01502992158944476;0.13958333333333334;0.026415907331671002;0.46086956521739131;0.091097073216334631;0.45000000000000007;1.0;0.89999999999999991
864;0.56320353653009469;0.016209850127558559;0.14719202898550726;0.030357719247950887;0.46304347826086961;0.090707156717500279;0.45000000000000007;1.0;1.0999999999999999
865;0.56735312452198894;0.016797324549245009;0.15163043478260868;0.029099075521007083;0.4804347826086956;0.077441361437203815;0.45000000000000007;1.0;1.2999999999999998
866;0.57234615071159234;0.018796390543796088;0.15570652173913041;0.027346823067480024;0.49347826086956526;0.072785517577318298;0.45000000000000007;1.0;1.4999999999999998
867;0.57578041371185895;0.021341984146644392;0.15570652173913044;0.023102088268307001;0.48478260869565226;0.051490083836204417;0.45000000000000007;1.0;1.6999999999999997
868;0.57822119996872323;0.023287411648610586;0.16195652173913044;0.025332539452954096;0.5043478260869565;0.055679341195068247;0.45000000000000007;1.0;1.8999999999999997
869;0.58063940619674703;0.023852867392360769;0.15769927536231884;0.033984778158799793;0.4913043478260869;0.053426981423671756;0.45000000000000007;1.0;2.0999999999999996
870;0.58275945623295211;0.023113264711721222;0.16114130434782609;0.036830316083896704;0.4869565217391304;0.068192987571122271;0.45000000000000007;1.0;2.2999999999999998
871;0.54085774166670408;0.011706442471439279;0.12853260869565217;0.028805059921924309;0.39782608695652177;0.069463240472480245;0.45000000000000007;1.1000000000000001;0.5
872;0.54736269723339948;0.012211538127988204;0.12989130434782609;0.026643987481101427;0.40869565217391307;0.08064016083039742;0.45000000000000007;1.1000000000000001;0.69999999999999996
873;0.5516090504835971;0.014643848676684907;0.13632246376811594;0.037740881636666564;0.42826086956521736;0.096267781849932732;0.45000000000000007;1.1000000000000001;0.89999999999999991
874;0.55511218557472009;0.017111441020303673;0.1391304347826087;0.033598113463606541;0.42826086956521736;0.077196873498107402;0.45000000000000007;1.1000000000000001;1.0999999999999999
875;0.55783473537600425;0.018017189875989832;0.13831521739130434;0.032881931933815306;0.44565217391304346;0.070944212487307479;0.45000000000000007;1.1000000000000001;1.2999999999999998
876;0.56093205917068656;0.017813731423508432;0.13759057971014493;0.030182078252102645;0.43913043478260871;0.063603212340555618;0.45000000000000007;1.1000000000000001;1.4999999999999998
877;0.56413704266209197;0.018241859348880621;0.14393115942028983;0.029856836737303438;0.45434782608695645;0.063342618627536804;0.45000000000000007;1.1000000000000001;1.6999999999999997
878;0.56703523609060646;0.019718298079430461;0.14501811594202899;0.026990473836222325;0.45434782608695656;0.061063356109513647;0.45000000000000007;1.1000000000000001;1.8999999999999997
879;0.56968602900222198;0.021644427180208127;0.14565217391304347;0.030049537270832247;0.45000000000000001;0.05417363388859614;0.45000000000000007;1.1000000000000001;2.0999999999999996
880;0.57273834540799151;0.023178675821414266;0.15009057971014494;0.032525684396375674;0.46086956521739131;0.046422079356657875;0.45000000000000007;1.1000000000000001;2.2999999999999998
881;0.5397519352311021;0.011361147552125413;0.12690217391304348;0.029972030869221067;0.38043478260869568;0.0826372948206444;0.45000000000000007;1.2;0.5
882;0.54304065619263653;0.011377483599169475;0.13134057971014493;0.034200288527287556;0.42173913043478262;0.083745044714166175;0.45000000000000007;1.2;0.69999999999999996
883;0.54505061497066587;0.014019817788116846;0.13324275362318838;0.036055844986311973;0.41956521739130431;0.085338201853871851;0.45000000000000007;1.2;0.89999999999999991
884;0.5469524638799691;0.01651356795404569;0.13387681159420289;0.033119985165294033;0.42173913043478251;0.077897708118125727;0.45000000000000007;1.2;1.0999999999999999
885;0.54912140653974817;0.018252210042722799;0.12934782608695652;0.031064482941119045;0.40652173913043477;0.081369422922664775;0.45000000000000007;1.2;1.2999999999999998
886;0.55117380786614134;0.01929065458810424;0.13179347826086957;0.032285663456049829;0.40869565217391302;0.072623013428217684;0.45000000000000007;1.2;1.4999999999999998
887;0.55308681654802516;0.01975971368527598;0.13532608695652174;0.030113360527374355;0.42173913043478262;0.079101762602870662;0.45000000000000007;1.2;1.6999999999999997
888;0.55708655234890569;0.020243055232602239;0.13894927536231882;0.029253740760049936;0.43695652173913035;0.086657093165194557;0.45000000000000007;1.2;1.8999999999999997
889;0.56053108664687834;0.020658571908654055;0.13967391304347826;0.032421463280417132;0.43695652173913047;0.074327482596864156;0.45000000000000007;1.2;2.0999999999999996
890;0.56268739233257725;0.021139227207420286;0.13831521739130437;0.032295318867801064;0.43478260869565216;0.071442072718065144;0.45000000000000007;1.2;2.2999999999999998
891;0.53817704768318753;0.010827991744426559;0.12418478260869566;0.031670402600238033;0.38043478260869568;0.079726612264748892;0.45000000000000007;1.2999999999999998;0.5
892;0.53794611517942248;0.011379251951864251;0.11403985507246377;0.022358514814944642;0.36304347826086958;0.063043478260869562;0.45000000000000007;1.2999999999999998;0.69999999999999996
893;0.53864388862397827;0.014069142911055146;0.12581521739130436;0.022022049406229427;0.41304347826086962;0.081919320353985955;0.45000000000000007;1.2999999999999998;0.89999999999999991
894;0.53956037473018403;0.015099986179094225;0.12934782608695655;0.024182577384127164;0.42826086956521736;0.061525963904716985;0.45000000000000007;1.2999999999999998;1.0999999999999999
895;0.54117063118481001;0.015395077003114082;0.12228260869565218;0.024476642286950883;0.40434782608695652;0.065362158166838741;0.45000000000000007;1.2999999999999998;1.2999999999999998
896;0.5430893474897972;0.016504037261192053;0.12028985507246377;0.032968525945264386;0.38913043478260867;0.076211078882426536;0.45000000000000007;1.2999999999999998;1.4999999999999998
897;0.54484455039501334;0.017574734762341847;0.12201086956521738;0.028971492309245284;0.38913043478260867;0.066259785452731174;0.45000000000000007;1.2999999999999998;1.6999999999999997
898;0.54697826566948049;0.018108491961914341;0.12681159420289856;0.032741777548866244;0.40652173913043477;0.072785517577318284;0.45000000000000007;1.2999999999999998;1.8999999999999997
899;0.54939109775876971;0.018630680895974982;0.12681159420289853;0.032175565468729746;0.42391304347826086;0.07160725692174176;0.45000000000000007;1.2999999999999998;2.0999999999999996
900;0.55142367421904415;0.018832257482369247;0.1269927536231884;0.032175055469990332;0.43478260869565216;0.07275304578557179;0.45000000000000007;1.2999999999999998;2.2999999999999998
901;0.53777725982079405;0.010779652086579336;0.11684782608695651;0.024135711221873607;0.37608695652173907;0.062289342529975665;0.45000000000000007;1.3999999999999999;0.5
902;0.53650978680232508;0.013188936037431055;0.11557971014492754;0.02386977310434538;0.35652173913043483;0.062403043888727493;0.45000000000000007;1.3999999999999999;0.69999999999999996
903;0.53586554612094173;0.014000695651604708;0.11594202898550725;0.025010499790467131;0.37173913043478263;0.078049230743548872;0.45000000000000007;1.3999999999999999;0.89999999999999991
904;0.53505508579218852;0.014171756884028077;0.11567028985507247;0.018818139158101186;0.38260869565217392;0.072231511851461511;0.45000000000000007;1.3999999999999999;1.0999999999999999
905;0.53524857829121375;0.014902451772845351;0.11331521739130435;0.025742651633164953;0.38043478260869568;0.064671629481058771;0.45000000000000007;1.3999999999999999;1.2999999999999998
906;0.5372475491577704;0.015084919268629579;0.11322463768115942;0.025994956533439008;0.37608695652173918;0.061525963904716971;0.45000000000000007;1.3999999999999999;1.4999999999999998
907;0.53900039087760665;0.015376907764698312;0.11304347826086955;0.030375416565489113;0.36304347826086958;0.063788698917918302;0.45000000000000007;1.3999999999999999;1.6999999999999997
908;0.54061490553887015;0.016340610239875274;0.11766304347826088;0.029699787210070411;0.39782608695652166;0.072785517577318284;0.45000000000000007;1.3999999999999999;1.8999999999999997
909;0.5423817032420104;0.016752709733099128;0.1221014492753623;0.030833844236983845;0.40434782608695652;0.069565217391304349;0.45000000000000007;1.3999999999999999;2.0999999999999996
910;0.54400828190600559;0.016511429758833584;0.12463768115942028;0.031102492655081172;0.42391304347826075;0.074834410774167415;0.45000000000000007;1.3999999999999999;2.2999999999999998
911;0.53944222296697253;0.012929368806388435;0.12490942028985508;0.024685089990151676;0.39565217391304353;0.062099377639503038;0.45000000000000007;1.5;0.5
912;0.53869687247311415;0.014748163601222245;0.12762681159420289;0.024525031524700321;0.38260869565217392;0.0608695652173913;0.45000000000000007;1.5;0.69999999999999996
913;0.53703468752231887;0.014050948795105061;0.1183876811594203;0.027192173816103796;0.36521739130434783;0.08122409431421479;0.45000000000000007;1.5;0.89999999999999991
914;0.53484736688099499;0.01364325569990305;0.12047101449275363;0.025375255499845106;0.37391304347826082;0.084082954807885732;0.45000000000000007;1.5;1.0999999999999999
915;0.53400730525014772;0.014437173790676175;0.11422101449275361;0.031889847341654988;0.38913043478260867;0.081601410344015038;0.45000000000000007;1.5;1.2999999999999998
916;0.53376568215525799;0.014456922922242753;0.11005434782608696;0.028875612553070803;0.36739130434782608;0.070409281481311495;0.45000000000000007;1.5;1.4999999999999998
917;0.53438332648639919;0.014600785995651759;0.10480072463768116;0.028193580473951669;0.35434782608695647;0.060752993967313561;0.45000000000000007;1.5;1.6999999999999997
918;0.53600893935940674;0.015281151878788361;0.10923913043478262;0.033519878141541906;0.38478260869565217;0.063043478260869548;0.45000000000000007;1.5;1.8999999999999997
919;0.53796330815970117;0.015654700791300703;0.11367753623188406;0.032601775634498183;0.40652173913043477;0.073431938061106691;0.45000000000000007;1.5;2.0999999999999996
920;0.53917978854570559;0.015412297838544978;0.11068840579710144;0.03018846580664334;0.40434782608695646;0.080874240164079444;0.45000000000000007;1.5;2.2999999999999998
921;0.54136876820274504;0.012452035616044882;0.12862318840579712;0.013038445083656945;0.38913043478260867;0.043964670469905834;0.45000000000000007;1.5999999999999999;0.5
922;0.53881685927873924;0.013347858075581266;0.12346014492753624;0.015979298086549187;0.38043478260869568;0.034027121396735929;0.45000000000000007;1.5999999999999999;0.69999999999999996
923;0.53530339814863481;0.012993006096715897;0.1102355072463768;0.024156268812388179;0.33695652173913043;0.049810605379954784;0.45000000000000007;1.5999999999999999;0.89999999999999991
924;0.53314017477744857;0.011589001464230192;0.11231884057971013;0.022327485150654545;0.37608695652173918;0.080199420633463983;0.45000000000000007;1.5999999999999999;1.0999999999999999
925;0.53344253711974932;0.011387940610856094;0.11775362318840581;0.023093385478228184;0.38043478260869568;0.071607256921741747;0.45000000000000007;1.5999999999999999;1.2999999999999998
926;0.53344658713576865;0.011959115810148621;0.11213768115942029;0.02504917973042195;0.37608695652173912;0.069463240472480245;0.45000000000000007;1.5999999999999999;1.4999999999999998
927;0.53257707066922444;0.0122590555862219;0.10960144927536233;0.020229919239338603;0.36304347826086952;0.055039082179009408;0.45000000000000007;1.5999999999999999;1.6999999999999997
928;0.53307416031492216;0.013537002979844625;0.10471014492753623;0.031433117134035959;0.35652173913043478;0.065362158166838727;0.45000000000000007;1.5999999999999999;1.8999999999999997
929;0.53455082318543423;0.014883469751803961;0.10942028985507246;0.033352034766448387;0.37826086956521743;0.091304347826086957;0.45000000000000007;1.5999999999999999;2.0999999999999996
930;0.53669729323569559;0.015526148799410586;0.10960144927536233;0.031645911514853943;0.39130434782608697;0.092742300033484965;0.45000000000000007;1.5999999999999999;2.2999999999999998
931;0.54156586310142862;0.012368750147584505;0.12672101449275364;0.013468383574975252;0.40869565217391302;0.056521739130434789;0.45000000000000007;1.6999999999999997;0.5
932;0.53789697720498952;0.011982789179084638;0.12481884057971016;0.026836064039335084;0.40434782608695652;0.063899732420430733;0.45000000000000007;1.6999999999999997;0.69999999999999996
933;0.53512759092667406;0.011620349220915017;0.1173913043478261;0.026953210019416363;0.36739130434782608;0.0394312111896023;0.45000000000000007;1.6999999999999997;0.89999999999999991
934;0.53388756592657693;0.011043392955178427;0.11358695652173911;0.021630161676230865;0.37391304347826088;0.058169948522868054;0.45000000000000007;1.6999999999999997;1.0999999999999999
935;0.53286986826606475;0.010706711055980934;0.11431159420289856;0.018371387440706117;0.38695652173913042;0.056521739130434775;0.45000000000000007;1.6999999999999997;1.2999999999999998
936;0.53363979050348564;0.011634586106159889;0.11041666666666668;0.022299723897064694;0.36739130434782608;0.078652402239676275;0.45000000000000007;1.6999999999999997;1.4999999999999998
937;0.53408346929466344;0.012234749813023933;0.10652173913043479;0.02647098077020113;0.37391304347826082;0.088997780393298809;0.45000000000000007;1.6999999999999997;1.6999999999999997
938;0.53347160492755497;0.012892254628989408;0.10751811594202901;0.024220716397632312;0.37608695652173912;0.06597387350214573;0.45000000000000007;1.6999999999999997;1.8999999999999997
939;0.53332600566297339;0.013541487157396946;0.10905797101449274;0.029022847325455622;0.37826086956521737;0.066792571720596591;0.45000000000000007;1.6999999999999997;2.0999999999999996
940;0.53393813221756703;0.014068224451364863;0.10797101449275362;0.032823867378650576;0.35652173913043483;0.073528410979512016;0.45000000000000007;1.6999999999999997;2.2999999999999998
941;0.54022123463092131;0.015794948619433206;0.12762681159420292;0.024130441582886276;0.37826086956521737;0.078502043848990372;0.45000000000000007;1.7999999999999998;0.5
942;0.53528044222465421;0.011173494778043325;0.12065217391304346;0.018513748247885816;0.39999999999999997;0.051627574291469205;0.45000000000000007;1.7999999999999998;0.69999999999999996
943;0.53387109170300584;0.011203217809977526;0.1118659420289855;0.019986121063920441;0.37608695652173907;0.044604966366702595;0.45000000000000007;1.7999999999999998;0.89999999999999991
944;0.5337878782639166;0.010504744980972487;0.11331521739130435;0.019088263589659087;0.36521739130434783;0.041017309269811314;0.45000000000000007;1.7999999999999998;1.0999999999999999
945;0.53318475365866513;0.010239209030748575;0.113768115942029;0.017000052509895794;0.38043478260869562;0.052579941836729663;0.45000000000000007;1.7999999999999998;1.2999999999999998
946;0.53284611601894716;0.010979192763761369;0.11413043478260869;0.018712987693647428;0.40217391304347833;0.055210543909566492;0.45000000000000007;1.7999999999999998;1.4999999999999998
947;0.53344318600792051;0.011777818793545615;0.10733695652173914;0.016214780148157977;0.37826086956521743;0.058494017595972649;0.45000000000000007;1.7999999999999998;1.6999999999999997
948;0.53388059179704705;0.012011532877018982;0.11077898550724638;0.023772817061149785;0.37608695652173912;0.068779530519810325;0.45000000000000007;1.7999999999999998;1.8999999999999997
949;0.5335358528506291;0.012853549443604052;0.1108695652173913;0.0249717599373959;0.38043478260869568;0.051673323147846589;0.45000000000000007;1.7999999999999998;2.0999999999999996
950;0.53322439002479938;0.013045492702278458;0.10742753623188406;0.024790394149589428;0.36956521739130438;0.060714087146821479;0.45000000000000007;1.7999999999999998;2.2999999999999998
951;0.54006326726592513;0.018787847941603496;0.12409420289855073;0.022803790582803098;0.37608695652173907;0.071475140099015635;0.45000000000000007;1.8999999999999997;0.5
952;0.53508142673037629;0.011121351222564574;0.11358695652173914;0.011444630776874697;0.36304347826086952;0.03231754075504023;0.45000000000000007;1.8999999999999997;0.69999999999999996
953;0.53364738305191817;0.011194843199247377;0.11440217391304346;0.022290891885669378;0.37826086956521732;0.047826086956521741;0.45000000000000007;1.8999999999999997;0.89999999999999991
954;0.53374335435242348;0.0099665650230535974;0.11485507246376811;0.016597604233400516;0.39130434782608703;0.051444172026953179;0.45000000000000007;1.8999999999999997;1.0999999999999999
955;0.53412356586527898;0.0095351404176521656;0.12019927536231885;0.01933425981798928;0.40217391304347822;0.053471190766299311;0.45000000000000007;1.8999999999999997;1.2999999999999998
956;0.53314485904709841;0.0095572998275903244;0.12672101449275364;0.020533643135597735;0.43478260869565216;0.077776277478253539;0.45000000000000007;1.8999999999999997;1.4999999999999998
957;0.53237035074700612;0.010046437424605486;0.11702898550724639;0.022422092008550578;0.42391304347826086;0.079726612264748878;0.45000000000000007;1.8999999999999997;1.6999999999999997
958;0.53314234928013138;0.010012181020667645;0.11431159420289856;0.019439005150342303;0.40434782608695646;0.063155821940582391;0.45000000000000007;1.8999999999999997;1.8999999999999997
959;0.53338156171386797;0.010846657512743637;0.11349637681159422;0.023876131205805888;0.39130434782608692;0.030743773095067286;0.45000000000000007;1.8999999999999997;2.0999999999999996
960;0.53271578856985635;0.011206879409253674;0.11666666666666667;0.023241419246208473;0.40434782608695646;0.059296442160808066;0.45000000000000007;1.8999999999999997;2.2999999999999998
